date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,selected_params_id,events
2021-06-16,16330.0,16330.0,29291.009765625,0.0,0,326534.68,11273.388493150695,8983.19962076713,2290.1888723835636,538.6663013697253,7021900.0,104915587.71589945,104627472.80528301,-288114.910616438,14.900165596958518,35,
2021-06-17,16150.0,16010.0,29018.330078125,0.0,0,0.0,0.0,0.0,0.0,528.1106849314529,6884300.0,104915587.71589945,104489344.69459808,-426243.0213013695,15.177918553026172,35,
2021-06-18,16150.0,15950.0,28964.080078125,0.0,0,0.0,0.0,0.0,0.0,526.1315068494296,6858500.0,104915587.71589945,104463018.56309123,-452569.1528082187,15.231175703592802,35,
2021-06-21,15310.0,14870.0,28010.9296875,0.0,0,0.0,0.0,0.0,0.0,490.5063013698091,6394100.0,104915587.71589945,103998128.05678986,-917459.659109589,16.264701530596934,35,
2021-06-22,15570.0,15790.0,28884.130859375,342608.508,22,0.0,0.0,0.0,0.0,547.5020273974515,7137080.0,104915587.71589945,104397952.04676247,-517635.66913698596,14.62754404416967,35,
2021-06-23,15820.0,15810.0,28874.890625,31646.327999999998,2,0.0,0.0,0.0,0.0,550.621150684834,7177740.0,104915587.71589945,104406415.09761178,-509172.6182876709,14.54586194228431,35,
2021-06-24,15730.0,15780.0,28875.23046875,31466.291999999998,2,0.0,0.0,0.0,0.0,551.9973698627437,7195680.0,104915587.71589945,104392336.80824192,-523250.90765753394,14.507640251962554,35,
2021-06-25,16050.0,16010.0,29066.1796875,16053.21,1,0.0,0.0,0.0,0.0,561.2711232876172,7316570.0,104915587.71589945,104496612.32711864,-418975.3887808215,14.282185823017976,35,
2021-06-28,16050.0,15950.0,29048.01953125,0.0,0,0.0,0.0,0.0,0.0,559.1676712329499,7289150.0,104915587.71589945,104468633.1594474,-446954.5564520545,14.332073446073602,35,
2021-06-29,15850.0,15740.0,28812.609375,0.0,0,0.0,0.0,0.0,0.0,551.8055890411488,7193180.0,104915587.71589945,104372111.35385835,-543476.3620410956,14.509870648844927,35,
2021-06-30,15830.0,15730.0,28791.529296875,63332.664,4,0.0,0.0,0.0,0.0,556.2817534247297,7251530.0,104915587.71589945,104366572.40810493,-549015.30779452,14.392352015106457,35,
2021-07-01,15780.0,15620.0,28707.0390625,78915.78,5,0.0,0.0,0.0,0.0,558.382904109545,7278920.0,104915587.71589945,104314488.24520083,-601099.4706986296,14.331039253790511,35,
2021-07-02,15620.0,15700.0,28783.279296875,171854.364,11,0.0,0.0,0.0,0.0,574.4909589039744,7488900.0,104915587.71589945,104352039.39024192,-563548.3256575341,13.934227909338077,35,
2021-07-05,15650.0,15520.0,28598.189453125,125225.04,8,0.0,0.0,0.0,0.0,577.4290410960093,7527200.0,104915587.71589945,104264536.92120083,-651050.7946986301,13.851702747529071,35,
2021-07-06,15620.0,15560.0,28643.2109375,296839.35599999997,19,0.0,0.0,0.0,0.0,601.5964931505732,7842240.0,104915587.71589945,104282135.96870767,-633451.7471917805,13.297493569274552,35,
2021-07-07,15050.0,15260.0,28366.94921875,225795.15,15,0.0,0.0,0.0,0.0,607.5570410958608,7919940.0,104915587.71589945,104133433.26166658,-782154.4542328761,13.148260373395074,35,
2021-07-08,15200.0,15020.0,28118.029296875,334466.88,22,0.0,0.0,0.0,0.0,623.3505753421341,8125820.0,104915587.71589945,104004223.03109123,-911364.6848082187,12.799228020198727,35,
2021-07-09,14620.0,14850.0,27940.419921875,336327.252,23,0.0,0.0,0.0,0.0,642.4964383562328,8375400.0,104915587.71589945,103916833.28265288,-998754.4332465752,12.407387501809213,35,
2021-07-12,15440.0,15460.0,28569.01953125,339747.936,22,0.0,0.0,0.0,0.0,694.9799452055595,9059560.0,104915587.71589945,104260550.36670767,-655037.3491917802,11.508345920409784,35,
2021-07-13,15630.0,15640.0,28718.240234375,140698.134,9,359418.102,23037.37153424661,18357.32950706441,4680.042027182199,686.2746301366715,8946080.0,104933945.04540652,104360424.01805036,-573521.0273561638,11.665491926972525,35,
2021-07-14,15410.0,15510.0,28608.490234375,30826.164,2,231103.77,5220.903287671228,4160.276784780818,1060.62650289041,665.1027945207315,8670090.0,104938105.3221913,104282985.89475295,-655119.427438356,12.027901197652268,35,
2021-07-15,15430.0,15160.0,28279.08984375,46299.258,3,0.0,0.0,0.0,0.0,653.5829041096149,8519920.0,104938105.3221913,104085863.05384883,-852242.2683424654,12.216765304586056,35,
2021-07-16,14840.0,14890.0,28003.080078125,296859.36,20,0.0,0.0,0.0,0.0,664.7875068495632,8665980.0,104938105.3221913,103934398.90634198,-1003706.4158493148,11.993380887832881,35,
2021-07-19,14500.0,14470.0,27652.740234375,333566.7,23,0.0,0.0,0.0,0.0,671.5665753426729,8754350.0,104938105.3221913,103688530.63976663,-1249574.6824246575,11.844229513301002,35,
2021-07-20,14200.0,14220.0,27388.16015625,866373.24,61,0.0,0.0,0.0,0.0,726.5056438357569,9470520.0,104938105.3221913,103537600.89412281,-1400504.4280684928,10.93262047850834,23,
2021-07-21,14610.0,14380.0,27548.0,233806.752,16,0.0,0.0,0.0,0.0,752.3300821915036,9807160.0,104938105.3221913,103639681.81204061,-1298423.5101506845,10.567756803400844,36,
2021-07-26,14900.0,14670.0,27833.2890625,178835.76,12,0.0,0.0,0.0,0.0,781.0066849314026,10180980.0,104938105.3221913,103833885.04535568,-1104220.276835616,10.198810433313461,36,exposure_limit_hit
2021-07-27,14750.0,14800.0,27970.220703125,44258.85,3,899570.05,32994.3301095891,26291.531947826075,6702.798161763026,722.0778082190664,9412800.0,104964396.85413913,103913591.3693857,-1050805.4847534245,11.039604726477318,36,
2021-07-28,14500.0,14420.0,27581.66015625,58011.6,4,0.0,0.0,0.0,0.0,707.9627397262957,9228800.0,104964396.85413913,103670871.80664599,-1293525.04749315,11.233407572668819,16,
2021-07-29,14610.0,14630.0,27782.419921875,175355.064,12,0.0,0.0,0.0,0.0,731.7404931506026,9538760.0,104964396.85413913,103804745.00215283,-1159651.8519863018,10.882415010143124,36,
2021-07-30,14480.0,14090.0,27283.58984375,0.0,0,0.0,0.0,0.0,0.0,704.7316164384247,9186680.0,104964396.85413913,103451960.2705364,-1512436.5836027395,11.261082379111539,36,
2021-08-02,14360.0,14590.0,27781.01953125,229805.952,16,0.0,0.0,0.0,0.0,747.6475616437965,9746120.0,104964396.85413913,103780846.67097475,-1183550.1831643838,10.64842692999622,36,
2021-08-03,14360.0,14460.0,27641.830078125,0.0,0,0.0,0.0,0.0,0.0,740.9858630138915,9659280.0,104964396.85413913,103693265.68511173,-1271131.1690273972,10.73509264511555,36,
2021-08-04,14420.0,14400.0,27584.080078125,0.0,0,0.0,0.0,0.0,0.0,737.9112328765332,9619200.0,104964396.85413913,103652447.77387886,-1311949.0802602733,10.775578818808098,36,
2021-08-05,14330.0,14550.0,27728.119140625,0.0,0,0.0,0.0,0.0,0.0,745.5978082190268,9719400.0,104964396.85413913,103751902.17607065,-1212494.6780684926,10.674722943398836,36,
2021-08-06,14580.0,14650.0,27820.0390625,0.0,0,0.0,0.0,0.0,0.0,750.722191780922,9786200.0,104964396.85413913,103817951.45387886,-1146445.4002602731,10.608607166610009,36,
2021-08-10,14700.0,14700.0,27888.150390625,0.0,0,0.0,0.0,0.0,0.0,753.2843835616368,9819600.0,104964396.85413913,103850598.1694953,-1113798.6846438355,10.575848116979847,36,
2021-08-11,14900.0,14910.0,28070.509765625,0.0,0,0.0,0.0,0.0,0.0,764.0455890409648,9959880.0,104964396.85413913,103990114.12390625,-974282.7302328763,10.440900304411926,36,
2021-08-12,15040.0,14840.0,28015.01953125,0.0,0,646590.656,24651.74471232876,19643.74277401917,5008.001938309588,711.5068493150757,9275000.0,104984040.59691314,103946105.27111863,-1037935.3257945201,11.207127252950794,36,
2021-08-13,14900.0,14820.0,27977.150390625,0.0,0,417116.56,7570.010191780799,6032.162621320529,1537.8475704602693,678.7153972600354,8847540.0,104990072.75953446,103933545.2681509,-1056527.4913835614,11.747168734829218,16,
2021-08-16,14630.0,14330.0,27523.189453125,0.0,0,0.0,0.0,0.0,0.0,656.2747397259809,8555010.0,104990072.75953446,103640358.99341118,-1349713.7661232871,12.114580695219665,36,
2021-08-17,14510.0,14230.0,27424.470703125,0.0,0,0.0,0.0,0.0,0.0,651.6950136984233,8495310.0,104990072.75953446,103580007.29839748,-1410065.4611369865,12.192610663813031,36,
2021-08-18,14180.0,14400.0,27585.91015625,14182.836,1,0.0,0.0,0.0,0.0,660.5852054791758,8611200.0,104990072.75953446,103681053.877192,-1309018.882342465,12.040256163739317,36,
2021-08-19,14180.0,14080.0,27281.169921875,0.0,0,0.0,0.0,0.0,0.0,645.9055342463544,8419840.0,104990072.75953446,103489047.97165775,-1501024.7878767117,12.291094364222806,36,
2021-08-20,14010.0,13820.0,27013.25,0.0,0,0.0,0.0,0.0,0.0,633.9783013698761,8264360.0,104990072.75953446,103332933.99335638,-1657138.766178082,12.503440555996638,37,
2021-08-23,13990.0,14300.0,27494.240234375,0.0,0,0.0,0.0,0.0,0.0,655.9978082191665,8551400.0,104990072.75953446,103619317.99554816,-1370754.7639863007,12.117234370459592,37,
2021-08-24,14450.0,14540.0,27732.099609375,28905.78,2,14447.11,259.93208219178206,207.12687969452153,52.805202497260524,668.122958904074,8709460.0,104990279.88641417,103762198.39738677,-1228081.489027397,11.91373499589949,16,
2021-08-25,14600.0,14540.0,27724.80078125,0.0,0,0.0,0.0,0.0,0.0,668.122958904074,8709460.0,104990279.88641417,103761530.27442788,-1228749.6119863011,11.913658283570724,16,
2021-08-26,14610.0,14540.0,27742.2890625,0.0,0,0.0,0.0,0.0,0.0,668.122958904074,8709460.0,104990279.88641417,103760862.15146896,-1229417.734945205,11.913581571241956,16,
2021-08-27,14370.0,14420.0,27641.140625,0.0,0,0.0,0.0,0.0,0.0,662.608876712562,8637580.0,104990279.88641417,103688319.54259226,-1301960.3438219172,12.004325232598974,16,
2021-08-30,14670.0,14600.0,27789.2890625,0.0,0,0.0,0.0,0.0,0.0,670.87999999983,8745400.0,104990279.88641417,103795468.66259225,-1194811.2238219173,11.868578757128576,16,
2021-08-31,14480.0,14940.0,28089.5390625,0.0,0,28954.208000000002,37.28323287671585,29.709144117811025,7.574088758904825,684.2110684931395,8919180.0,104990309.59555829,103997511.085435,-992798.5101232873,11.659985680907326,16,
2021-09-01,15000.0,15320.0,28451.01953125,0.0,0,344931.0,3061.5921917808373,2439.6297380205606,621.9624537602772,674.5836712328601,8793680.0,104992749.2252963,104215645.53931001,-777103.6859863013,11.851198308252064,16,
2021-09-02,15360.0,15380.0,28543.509765625,0.0,0,522135.55199999997,7556.47561643831,6021.377594958867,1535.0980214794427,637.1112328766612,8305200.0,104998770.60289127,104247128.88205566,-751641.7208356159,12.552031122917649,16,
2021-09-03,15480.0,16020.0,29128.109375,0.0,0,0.0,0.0,0.0,0.0,663.623013698787,8650800.0,104998770.60289127,104592065.25904195,-406705.3438493145,12.090450046127751,16,
2021-09-06,16500.0,16620.0,29659.890625,0.0,0,1798140.3,93440.19084931523,74457.81607827685,18982.37477103839,549.5072876713239,7163220.0,105073228.41896954,104883093.67698324,-190134.74198630106,14.641892009038287,16,
2021-09-07,16880.0,16900.0,29916.140625,0.0,0,16876.624,767.3142739726035,611.434379215069,155.8798947575344,557.4684931504889,7267000.0,105073839.85334875,105003036.95259532,-70802.90075342433,14.449296401898351,16,
2021-09-08,16810.0,17230.0,30181.2109375,0.0,0,705878.796,4027.3730136986046,3209.2121859657327,818.1608277328716,512.840328767139,6685240.0,105077049.06553471,105125824.74743882,48775.681904109915,15.725063684690276,16,
2021-09-09,16930.0,16990.0,30008.189453125,0.0,0,677064.56,2409.165890411087,1919.7438397740743,489.42205063701226,453.563178082346,5912520.0,105078968.8093745,105029226.32221012,-49742.4871643833,17.76386825282792,16,
2021-09-10,17080.0,17420.0,30381.83984375,0.0,0,648910.1919999999,4928.14764383566,3926.994449990446,1001.1531938452143,414.26191780832596,5400200.0,105082895.80382448,105164401.09909846,81505.29527397275,19.47416782695057,16,
2021-09-13,17400.0,17510.0,30447.369140625,0.0,0,4784043.0,77550.42547945218,61796.05654330147,15754.368936150711,47.013150685001165,612850.0,105144691.86036779,105145292.71701163,600.8566438356381,171.56774531616486,16,
2021-09-14,17660.0,17760.0,30670.099609375,0.0,0,300159.956,3976.561986301389,3168.723418784262,807.8385675171271,24.52339726028731,319680.0,105147860.58378658,105151450.31104685,3589.727260273981,328.92720943145287,16,
2021-09-15,17520.0,17570.0,30511.7109375,0.0,0,140131.968,61.04909589041608,48.64697206027806,12.402123830138027,13.478356164414436,175700.0,105147909.23075864,105147576.39856686,-332.8321917808255,598.4494957232035,16,
2021-09-16,17710.0,17360.0,30323.33984375,0.0,0,53119.373999999996,561.8174794520473,447.68425850136396,114.13322095068341,9.322082191822119,121520.0,105148356.91501713,105146392.31726371,-1964.5977534246574,865.2599762776803,16,
2021-09-17,17450.0,17570.0,30500.05078125,0.0,0,0.0,0.0,0.0,0.0,9.434849315090105,122990.0,105148356.91501713,105147852.88241439,-504.0326027397259,854.9300990520724,16,
2021-09-21,16840.0,16840.0,29839.7109375,0.0,0,0.0,0.0,0.0,0.0,9.042849315097556,117880.0,105148356.91501713,105142733.83956507,-5623.075452054794,891.9471822155164,16,
2021-09-22,16760.0,16600.0,29639.400390625,33526.704,2,0.0,0.0,0.0,0.0,11.460821917804424,149400.0,105148356.91501713,105140715.67474316,-7641.240273972601,703.7531169661523,16,
2021-09-24,17270.0,17280.0,30248.810546875,155461.08599999998,9,0.0,0.0,0.0,0.0,23.86060273979092,311040.0,105148356.91501713,105146870.72814041,-1486.186876712308,338.04935290683005,16,
2021-09-27,17300.0,17270.0,30240.060546875,0.0,0,34593.08,1061.1779726027435,845.5996674684961,215.57830513424733,21.19715068489313,276320.0,105149202.5146846,105146507.03268461,-2695.4819999999813,380.52441746049726,16,
2021-09-28,17180.0,17180.0,30183.9609375,0.0,0,0.0,0.0,0.0,0.0,21.086684931477066,274880.0,105149202.5146846,105145045.94599967,-4156.568684931488,382.5125361830605,16,
2021-09-29,16750.0,16660.0,29544.2890625,16753.35,1,0.0,0.0,0.0,0.0,21.726465753337834,283220.0,105149202.5146846,105136610.86953391,-12591.645150684912,371.2188788557796,16,
2021-09-30,16710.0,16610.0,29452.66015625,167133.42,10,0.0,0.0,0.0,0.0,34.40317808219697,448470.0,105149202.5146846,105134693.04635583,-14509.468328767114,234.42971223572553,16,
2021-10-01,16340.0,15800.0,28771.0703125,212462.484,13,0.0,0.0,0.0,0.0,48.4821917808149,632000.0,105149202.5146846,105105712.08016406,-43490.43452054793,166.3065064559558,16,
2021-10-04,16120.0,15430.0,28444.890625,919023.768,57,0.0,0.0,0.0,0.0,114.81610958906822,1496710.0,105149202.5146846,105051283.49605447,-97919.01863013703,70.18813497341132,16,
2021-10-05,14860.0,14760.0,27822.119140625,936367.236,63,0.0,0.0,0.0,0.0,181.16383561649127,2361600.0,105149202.5146846,104979625.09621885,-169577.4184657535,44.452754529225466,16,
2021-10-06,14970.0,14440.0,27528.869140625,943298.622,63,0.0,0.0,0.0,0.0,247.02290410955902,3220120.0,105149202.5146846,104894599.45131473,-254603.06336986303,32.57474859673389,16,
2021-10-07,14590.0,14590.0,27678.2109375,233486.688,16,0.0,0.0,0.0,0.0,267.4966575342114,3487010.0,105149202.5146846,104927735.2666572,-221467.2480273973,30.091033655383036,36,
2021-10-08,15070.0,15010.0,28048.939453125,949599.882,63,0.0,0.0,0.0,0.0,347.738520547864,4533020.0,105149202.5146846,105023797.64613666,-125404.86854794523,23.16861554684,16,
2021-10-11,14910.0,15480.0,28498.19921875,924604.884,62,238512.288,4989.269041095897,3975.699035397265,1013.5700056986313,413.25238356151385,5387040.0,105153178.21372,105190298.2277474,37120.01402739729,19.526548573566817,16,
2021-10-12,15400.0,15170.0,28230.609375,492898.56,32,3864626.92,109888.67726027395,87564.7924748493,22323.88478542465,150.12065753422212,1956930.0,105240743.00619484,105109442.58230443,-131300.42389041098,53.711396208502315,16,
2021-10-13,14980.0,15080.0,28140.279296875,749149.7999999999,50,0.0,0.0,0.0,0.0,207.0711232876056,2699320.0,105240743.00619484,105102475.71118115,-138267.29501369857,38.9366491231796,16,
2021-10-14,15220.0,15530.0,28550.9296875,669813.936,44,0.0,0.0,0.0,0.0,265.669369862997,3463190.0,105240743.00619484,105196266.10581128,-44476.900383561595,30.37553992296446,16,
2021-10-15,15860.0,16090.0,29068.630859375,174494.892,11,1490541.832,71408.2687123289,56901.678923419284,14506.589788909616,172.8021917808219,2252600.0,105297644.68511826,105287043.65383059,-10601.031287671254,46.74023069068214,16,
2021-10-18,16110.0,16030.0,29025.4609375,32226.444,2,692591.454,25032.54654794521,19947.184716730142,5085.36183121507,121.74016438343097,1586970.0,105317591.86983499,105276571.56183499,-41020.30800000003,66.33809811265178,16,
2021-10-19,16110.0,16230.0,29215.51953125,96679.332,6,0.0,0.0,0.0,0.0,130.72931506851455,1704150.0,105317591.86983499,105296941.50051992,-20650.369315068518,61.78854062172926,16,
2021-10-20,16440.0,16300.0,29255.55078125,16443.288,1,0.0,0.0,0.0,0.0,132.54356164374622,1727800.0,105317591.86983499,105304015.66895828,-13576.200876712353,60.94687791929522,16,
2021-10-21,16130.0,15660.0,28708.580078125,0.0,0,129014.19200000001,85.99298630137821,68.52351113425323,17.469475167124983,117.72887671220815,1534680.0,105317660.39334613,105239774.6626064,-77885.73073972606,68.57440942907081,16,
2021-10-22,15570.0,15750.0,28804.849609375,264742.93799999997,17,0.0,0.0,0.0,0.0,138.94520547945285,1811250.0,105317660.39334613,105251462.77940093,-66197.61394520548,58.10984832541114,16,
2021-10-25,15420.0,15550.0,28600.41015625,308461.68,20,0.0,0.0,0.0,0.0,161.0383561643539,2099250.0,105317660.39334613,105230840.06104477,-86820.33230136985,50.12782663381911,16,
2021-10-26,15930.0,16100.0,29106.009765625,477995.58,30,0.0,0.0,0.0,0.0,203.78630136989523,2656500.0,105317660.39334613,105309890.6947434,-7769.69860273973,39.64234545256669,16,
2021-10-27,16030.0,16070.0,29098.240234375,64132.824,4,592991.378,19676.38630136993,15679.12842424663,3997.257877123301,162.72526027396088,2121240.0,105333339.52177037,105299329.26560599,-34010.25616438361,49.64045995059776,16,
2021-10-28,15770.0,15780.0,28820.08984375,78865.77,5,0.0,0.0,0.0,0.0,165.84131506836275,2161860.0,105333339.52177037,105260917.65429091,-72421.8674794521,48.68997883965239,16,
2021-10-29,15810.0,15880.0,28892.689453125,94878.97200000001,6,0.0,0.0,0.0,0.0,174.2014246575418,2270840.0,105333339.52177037,105274844.48086627,-58495.04090410964,46.35942844095853,16,
2021-11-01,16470.0,16670.0,29647.080078125,65893.17599999999,4,0.0,0.0,0.0,0.0,187.98279452044517,2450490.0,105333339.52177037,105388413.32207175,55073.80030136982,43.007077491469765,16,
2021-11-02,16530.0,16530.0,29520.900390625,0.0,0,1983203.2800000003,51477.809999999896,41020.09289849991,10457.717101499979,34.23747945204377,446310.0,105374359.61466888,105356944.6474908,-17414.967178082185,236.06225414508032,16,
2021-11-04,16930.0,16830.0,29794.369140625,0.0,0,0.0,0.0,0.0,0.0,34.858849315030966,454410.0,105374359.61466888,105365009.78864148,-9349.826027397254,231.8721194266004,16,
2021-11-05,16840.0,16630.0,29611.5703125,0.0,0,0.0,0.0,0.0,0.0,34.44460273970617,449010.0,105374359.61466888,105359575.34403874,-14784.27063013698,234.64861660996132,16,
2021-11-08,16800.0,16520.0,29507.05078125,0.0,0,0.0,0.0,0.0,0.0,34.21676712326007,446040.0,105374359.61466888,105356571.12727162,-17788.487397260265,236.2043115578684,16,
2021-11-09,16680.0,16250.0,29285.4609375,0.0,0,0.0,0.0,0.0,0.0,33.65753424662398,438750.0,105374359.61466888,105349247.46973737,-25112.144931506842,240.11224494527036,16,
2021-11-10,16200.0,16060.0,29106.779296875,81016.2,5,0.0,0.0,0.0,0.0,39.42399999999907,513920.0,105374359.61466888,105343361.84573737,-30997.76893150684,204.98007831128845,16,
2021-11-11,15990.0,16240.0,29277.859375,175925.178,11,0.0,0.0,0.0,0.0,53.56975342461374,698320.0,105374359.61466888,105351783.09798394,-22576.51668493151,150.86462237653788,16,
2021-11-12,16420.0,16650.0,29609.970703125,147809.55599999998,9,180583.876,4644.994109589016,3701.363556226008,943.6305533630086,52.367671232961584,682650.0,105378060.9782251,105367891.41975935,-10169.558465753398,154.35126553835693,16,
2021-11-15,16830.0,16800.0,29776.80078125,33666.731999999996,2,235572.87600000002,6716.849315068532,5352.32137671236,1364.5279383561724,37.37424657528754,487200.0,105383413.29960181,105372945.66157441,-10467.63802739725,216.28272919042365,16,
2021-11-16,16770.0,16830.0,29808.119140625,16773.354,1,0.0,0.0,0.0,0.0,38.732054794498254,504900.0,105383413.29960181,105373833.57551962,-9579.72408219177,208.70238378989825,16,
2021-11-17,16940.0,16710.0,29688.330078125,0.0,0,0.0,0.0,0.0,0.0,38.45589041092899,501300.0,105383413.29960181,105370195.1196292,-13218.179972602728,210.1938861353066,16,
2021-11-18,16600.0,16600.0,29598.66015625,16603.32,1,0.0,0.0,0.0,0.0,39.4761643835227,514600.0,105383413.29960181,105366852.32346483,-16560.97613698629,204.75486265733545,16,
2021-11-19,16620.0,16800.0,29745.869140625,33246.648,2,0.0,0.0,0.0,0.0,42.5293150684447,554400.0,105383413.29960181,105373363.14614975,-10050.153452054785,190.06739384226145,16,
2021-11-22,16620.0,16840.0,29774.109375,33246.648,2,16616.676,10.79380821917785,8.60104607945187,2.19276213972598,43.922410958912224,572560.0,105383421.9006479,105374847.05897667,-8574.841671232865,184.04158002476015,16,
2021-11-24,16680.0,16270.0,29302.66015625,50050.008,3,66706.656,205.61512328767182,163.8444109917813,41.77071229589053,41.18761643831385,536910.0,105383585.74505888,105355770.74864791,-27814.99641095889,196.2261286782662,16,
